a : 591.0000, 0 -> 4
b : 164.0000, 0 -> 1
c : -983.0000, 0 -> 6
a : 542.0000, 1 -> 1
b : -364.0000, 1 -> 6
c : -44.0000, 1 -> 5
a : 167.0000, 2 -> 7
b : 260.0000, 2 -> 3
c : 412.0000, 2 -> 2
a : -815.0000, 3 -> 2
b : -748.0000, 3 -> 1
c : 960.0000, 3 -> 4
a : 557.0000, 4 -> 4
b : 314.0000, 4 -> 7
c : 452.0000, 4 -> 0
a : -108.0000, 5 -> 3
b : 656.0000, 5 -> 6
c : 86.0000, 5 -> 3
a : -867.0000, 6 -> 1
b : 454.0000, 6 -> 5
c : -136.0000, 6 -> 6
a : -208.0000, 7 -> 2
b : 240.0000, 7 -> 6
c : -138.0000, 7 -> 3
a : 545.0000, 0 -> 1
a : -582.0000, 1 -> 3
c : -332.0000, 2 -> 0
b : -130.0000, 3 -> 0
c : -976.0000, 4 -> 2
c : 754.0000, 5 -> 7
b : -880.0000, 6 -> 0
b : 852.0000, 7 -> 5
