a : 118.0000, 0 -> 0
b : -581.0000, 0 -> 2
c : 203.0000, 0 -> 6
a : 590.0000, 1 -> 4
b : 373.0000, 1 -> 6
c : 297.0000, 1 -> 6
a : 567.0000, 2 -> 2
b : 287.0000, 2 -> 5
c : -666.0000, 2 -> 2
a : -336.0000, 3 -> 6
b : -152.0000, 3 -> 5
c : -773.0000, 3 -> 0
a : -83.0000, 4 -> 0
b : -257.0000, 4 -> 0
c : -959.0000, 4 -> 6
a : -440.0000, 5 -> 1
b : -470.0000, 5 -> 1
c : -896.0000, 5 -> 1
a : -499.0000, 6 -> 0
b : -822.0000, 6 -> 1
c : -980.0000, 6 -> 3
b : 969.0000, 0 -> 6
c : -445.0000, 1 -> 1
b : -205.0000, 2 -> 2
a : -712.0000, 3 -> 4
b : -390.0000, 4 -> 4
b : 676.0000, 5 -> 0
c : -279.0000, 6 -> 5
