a : -63.0000, 0 -> 5
b : 369.0000, 0 -> 3
c : -787.0000, 0 -> 1
d : 501.0000, 0 -> 4
a : 106.0000, 1 -> 1
b : -830.0000, 1 -> 4
c : 525.0000, 1 -> 2
d : 376.0000, 1 -> 2
a : 371.0000, 2 -> 1
b : -95.0000, 2 -> 0
c : -690.0000, 2 -> 2
d : -962.0000, 2 -> 0
a : -851.0000, 3 -> 0
b : -246.0000, 3 -> 2
c : 458.0000, 3 -> 5
d : 161.0000, 3 -> 3
a : -688.0000, 4 -> 4
b : 666.0000, 4 -> 0
c : -342.0000, 4 -> 2
d : -853.0000, 4 -> 2
a : -635.0000, 5 -> 2
b : -898.0000, 5 -> 3
c : 503.0000, 5 -> 3
d : 770.0000, 5 -> 0
d : 561.0000, 0 -> 0
a : 421.0000, 0 -> 2
a : -115.0000, 1 -> 4
d : -789.0000, 1 -> 5
a : -369.0000, 2 -> 0
d : -510.0000, 2 -> 2
a : -257.0000, 3 -> 5
a : 453.0000, 3 -> 4
b : 469.0000, 4 -> 2
c : 305.0000, 4 -> 5
c : 746.0000, 5 -> 2
b : 429.0000, 5 -> 5
