a : 491.0000, 0 -> 2
b : -505.0000, 0 -> 4
c : -599.0000, 0 -> 0
a : 411.0000, 1 -> 2
b : -231.0000, 1 -> 0
c : 291.0000, 1 -> 5
a : -898.0000, 2 -> 6
b : -664.0000, 2 -> 5
c : -855.0000, 2 -> 2
a : -521.0000, 3 -> 7
b : 556.0000, 3 -> 5
c : -271.0000, 3 -> 0
a : -650.0000, 4 -> 2
b : 317.0000, 4 -> 0
c : -372.0000, 4 -> 3
a : 690.0000, 5 -> 1
b : -272.0000, 5 -> 6
c : 836.0000, 5 -> 0
a : 904.0000, 6 -> 2
b : -307.0000, 6 -> 5
c : -985.0000, 6 -> 3
a : -724.0000, 7 -> 3
b : -105.0000, 7 -> 5
c : 175.0000, 7 -> 0
b : 284.0000, 0 -> 6
a : -539.0000, 1 -> 5
a : -842.0000, 2 -> 2
a : 656.0000, 3 -> 1
a : -885.0000, 4 -> 3
a : -981.0000, 5 -> 0
c : 294.0000, 6 -> 4
a : -322.0000, 7 -> 5
