a : 368.0000, 0 -> 0
b : -783.0000, 0 -> 1
c : 824.0000, 0 -> 2
a : 170.0000, 1 -> 0
b : 124.0000, 1 -> 4
c : -940.0000, 1 -> 5
a : 986.0000, 2 -> 5
b : 432.0000, 2 -> 0
c : 956.0000, 2 -> 0
a : 165.0000, 3 -> 5
b : -121.0000, 3 -> 2
c : 828.0000, 3 -> 4
a : 28.0000, 4 -> 4
b : 745.0000, 4 -> 0
c : -119.0000, 4 -> 3
a : -60.0000, 5 -> 0
b : -17.0000, 5 -> 4
c : -89.0000, 5 -> 0
a : 524.0000, 0 -> 2
a : 841.0000, 1 -> 2
c : -416.0000, 2 -> 4
c : 47.0000, 3 -> 5
a : 95.0000, 4 -> 3
c : -241.0000, 5 -> 1
