a : -390.0000, 0 -> 3
b : 540.0000, 0 -> 3
c : -172.0000, 0 -> 2
d : -244.0000, 0 -> 1
a : -705.0000, 1 -> 2
b : -663.0000, 1 -> 4
c : -529.0000, 1 -> 2
d : 555.0000, 1 -> 3
a : -177.0000, 2 -> 0
b : 404.0000, 2 -> 4
c : -95.0000, 2 -> 0
d : -463.0000, 2 -> 0
a : 589.0000, 3 -> 4
b : -288.0000, 3 -> 1
c : 249.0000, 3 -> 1
d : 94.0000, 3 -> 2
a : -114.0000, 4 -> 1
b : 15.0000, 4 -> 2
c : 398.0000, 4 -> 2
d : 30.0000, 4 -> 1
b : 424.0000, 0 -> 1
c : -821.0000, 0 -> 4
a : -440.0000, 1 -> 0
b : -324.0000, 1 -> 0
b : 585.0000, 2 -> 2
b : 495.0000, 2 -> 0
a : 522.0000, 3 -> 2
c : 727.0000, 3 -> 2
d : -161.0000, 4 -> 3
d : -38.0000, 4 -> 0
