a : 807.0000, 0 -> 4
b : -749.0000, 0 -> 0
c : 183.0000, 0 -> 3
d : -659.0000, 0 -> 6
a : -297.0000, 1 -> 0
b : -392.0000, 1 -> 5
c : 214.0000, 1 -> 5
d : -905.0000, 1 -> 4
a : -331.0000, 2 -> 5
b : -199.0000, 2 -> 6
c : -961.0000, 2 -> 1
d : 986.0000, 2 -> 1
a : 414.0000, 3 -> 4
b : -425.0000, 3 -> 0
c : -139.0000, 3 -> 4
d : 490.0000, 3 -> 3
a : 788.0000, 4 -> 0
b : -792.0000, 4 -> 5
c : -659.0000, 4 -> 1
d : 504.0000, 4 -> 4
a : -589.0000, 5 -> 3
b : -225.0000, 5 -> 4
c : 74.0000, 5 -> 1
d : 911.0000, 5 -> 3
a : 654.0000, 6 -> 3
b : 478.0000, 6 -> 1
c : -198.0000, 6 -> 3
d : 541.0000, 6 -> 6
d : 323.0000, 0 -> 1
b : -80.0000, 0 -> 5
c : -20.0000, 1 -> 0
d : -970.0000, 1 -> 2
d : 984.0000, 2 -> 0
c : 712.0000, 2 -> 4
c : 604.0000, 3 -> 6
d : 388.0000, 3 -> 1
d : -812.0000, 4 -> 2
d : 221.0000, 4 -> 5
b : -397.0000, 5 -> 2
b : 429.0000, 5 -> 6
d : 859.0000, 6 -> 2
a : 0.0000, 6 -> 4
