a : -882.0000, 0 -> 5
b : -541.0000, 0 -> 2
c : 356.0000, 0 -> 3
d : -223.0000, 0 -> 2
a : 282.0000, 1 -> 0
b : 135.0000, 1 -> 2
c : -215.0000, 1 -> 2
d : 319.0000, 1 -> 6
a : 2.0000, 2 -> 2
b : -447.0000, 2 -> 6
c : -909.0000, 2 -> 6
d : 242.0000, 2 -> 4
a : -270.0000, 3 -> 3
b : 159.0000, 3 -> 0
c : 943.0000, 3 -> 3
d : 489.0000, 3 -> 1
a : 407.0000, 4 -> 6
b : -931.0000, 4 -> 0
c : -893.0000, 4 -> 5
d : -684.0000, 4 -> 5
a : 92.0000, 5 -> 0
b : 887.0000, 5 -> 0
c : 647.0000, 5 -> 0
d : -762.0000, 5 -> 1
a : -418.0000, 6 -> 1
b : 590.0000, 6 -> 6
c : 986.0000, 6 -> 0
d : -750.0000, 6 -> 4
a : 310.0000, 0 -> 3
d : 171.0000, 0 -> 1
b : -499.0000, 1 -> 3
d : -999.0000, 1 -> 2
d : 196.0000, 2 -> 0
a : -247.0000, 2 -> 5
b : -231.0000, 3 -> 3
d : 988.0000, 3 -> 4
b : -698.0000, 4 -> 4
b : 898.0000, 4 -> 2
c : 261.0000, 5 -> 6
d : -968.0000, 5 -> 0
d : 221.0000, 6 -> 3
c : 724.0000, 6 -> 2
