a : -682.0000, 0 -> 5
b : -794.0000, 0 -> 4
c : 141.0000, 0 -> 7
d : 388.0000, 0 -> 2
a : -913.0000, 1 -> 7
b : 974.0000, 1 -> 4
c : 693.0000, 1 -> 2
d : -653.0000, 1 -> 7
a : -664.0000, 2 -> 6
b : 261.0000, 2 -> 2
c : -873.0000, 2 -> 3
d : -132.0000, 2 -> 4
a : -209.0000, 3 -> 0
b : -442.0000, 3 -> 4
c : 77.0000, 3 -> 5
d : -999.0000, 3 -> 7
a : -45.0000, 4 -> 4
b : 26.0000, 4 -> 1
c : -903.0000, 4 -> 4
d : 739.0000, 4 -> 0
a : -122.0000, 5 -> 7
b : -864.0000, 5 -> 2
c : 327.0000, 5 -> 4
d : 515.0000, 5 -> 6
a : 586.0000, 6 -> 1
b : 766.0000, 6 -> 7
c : -190.0000, 6 -> 1
d : 477.0000, 6 -> 3
a : -63.0000, 7 -> 4
b : -236.0000, 7 -> 1
c : -600.0000, 7 -> 0
d : -742.0000, 7 -> 0
b : 383.0000, 0 -> 6
b : -962.0000, 0 -> 7
b : -970.0000, 1 -> 5
a : -667.0000, 1 -> 2
b : -962.0000, 2 -> 0
a : 387.0000, 2 -> 3
b : 78.0000, 3 -> 3
c : 693.0000, 3 -> 2
b : 589.0000, 4 -> 0
a : 307.0000, 4 -> 1
b : 115.0000, 5 -> 3
d : -696.0000, 5 -> 4
b : 812.0000, 6 -> 6
c : -583.0000, 6 -> 2
a : 368.0000, 7 -> 2
a : 971.0000, 7 -> 1
