a : -553.0000, 0 -> 6
b : 790.0000, 0 -> 3
c : 284.0000, 0 -> 6
a : 333.0000, 1 -> 5
b : -86.0000, 1 -> 0
c : 372.0000, 1 -> 0
a : 759.0000, 2 -> 0
b : -436.0000, 2 -> 3
c : 90.0000, 2 -> 4
a : -213.0000, 3 -> 1
b : 661.0000, 3 -> 5
c : 865.0000, 3 -> 5
a : -100.0000, 4 -> 1
b : 458.0000, 4 -> 2
c : 873.0000, 4 -> 6
a : -289.0000, 5 -> 2
b : 328.0000, 5 -> 5
c : 373.0000, 5 -> 2
a : -975.0000, 6 -> 6
b : 474.0000, 6 -> 6
c : 53.0000, 6 -> 5
b : 594.0000, 0 -> 0
b : -602.0000, 1 -> 2
b : -495.0000, 2 -> 6
a : 132.0000, 3 -> 2
b : 697.0000, 4 -> 4
b : 925.0000, 5 -> 0
b : -492.0000, 6 -> 4
