a : -690.0000, 0 -> 2
b : -617.0000, 0 -> 2
c : 725.0000, 0 -> 3
d : 69.0000, 0 -> 3
a : 687.0000, 1 -> 2
b : 559.0000, 1 -> 3
c : 83.0000, 1 -> 0
d : 752.0000, 1 -> 1
a : -808.0000, 2 -> 3
b : 195.0000, 2 -> 1
c : -239.0000, 2 -> 3
d : 705.0000, 2 -> 0
a : -574.0000, 3 -> 0
b : 806.0000, 3 -> 1
c : -791.0000, 3 -> 2
d : 651.0000, 3 -> 3
a : 387.0000, 0 -> 3
a : -919.0000, 0 -> 1
a : -455.0000, 1 -> 0
a : -102.0000, 1 -> 1
b : -511.0000, 2 -> 0
c : 867.0000, 2 -> 1
c : -661.0000, 3 -> 3
a : -346.0000, 3 -> 1
