a : -626.0000, 0 -> 3
b : 288.0000, 0 -> 5
c : 356.0000, 0 -> 0
d : 580.0000, 0 -> 5
a : -701.0000, 1 -> 5
b : -633.0000, 1 -> 0
c : 39.0000, 1 -> 3
d : 265.0000, 1 -> 3
a : 879.0000, 2 -> 0
b : 475.0000, 2 -> 1
c : -207.0000, 2 -> 5
d : 779.0000, 2 -> 2
a : -38.0000, 3 -> 5
b : 114.0000, 3 -> 1
c : 326.0000, 3 -> 0
d : -514.0000, 3 -> 1
a : -181.0000, 4 -> 0
b : -399.0000, 4 -> 4
c : 140.0000, 4 -> 3
d : 799.0000, 4 -> 3
a : -786.0000, 5 -> 4
b : -279.0000, 5 -> 4
c : -997.0000, 5 -> 4
d : -735.0000, 5 -> 3
a : -400.0000, 0 -> 4
c : 825.0000, 0 -> 2
b : 176.0000, 1 -> 2
a : -589.0000, 1 -> 4
a : 476.0000, 2 -> 4
c : -957.0000, 2 -> 2
c : 849.0000, 3 -> 1
d : -84.0000, 3 -> 0
c : -824.0000, 4 -> 0
d : 295.0000, 4 -> 1
b : 940.0000, 5 -> 0
d : -438.0000, 5 -> 2
