a : 783.0000, 0 -> 2
b : -747.0000, 0 -> 0
c : 462.0000, 0 -> 6
a : -518.0000, 1 -> 2
b : -762.0000, 1 -> 3
c : -677.0000, 1 -> 3
a : 558.0000, 2 -> 4
b : -450.0000, 2 -> 2
c : -981.0000, 2 -> 3
a : -570.0000, 3 -> 6
b : -915.0000, 3 -> 0
c : -97.0000, 3 -> 6
a : 97.0000, 4 -> 1
b : 90.0000, 4 -> 4
c : 185.0000, 4 -> 4
a : -786.0000, 5 -> 5
b : -882.0000, 5 -> 2
c : -272.0000, 5 -> 6
a : 20.0000, 6 -> 5
b : 394.0000, 6 -> 5
c : -74.0000, 6 -> 1
b : 235.0000, 0 -> 6
a : 613.0000, 1 -> 1
b : 984.0000, 2 -> 0
c : -224.0000, 3 -> 3
a : -435.0000, 4 -> 0
a : 199.0000, 5 -> 1
c : 259.0000, 6 -> 0
