a : 45.0000, 0 -> 0
b : -978.0000, 0 -> 2
c : -975.0000, 0 -> 0
d : 933.0000, 0 -> 1
a : 587.0000, 1 -> 3
b : -127.0000, 1 -> 1
c : -108.0000, 1 -> 3
d : -364.0000, 1 -> 1
a : -627.0000, 2 -> 0
b : 280.0000, 2 -> 1
c : -867.0000, 2 -> 2
d : 432.0000, 2 -> 0
a : 488.0000, 3 -> 3
b : -606.0000, 3 -> 3
c : 463.0000, 3 -> 2
d : -968.0000, 3 -> 2
a : 996.0000, 0 -> 2
d : 340.0000, 0 -> 3
a : -829.0000, 1 -> 2
c : 520.0000, 1 -> 0
c : -765.0000, 2 -> 1
c : 832.0000, 2 -> 0
c : 440.0000, 3 -> 1
a : 130.0000, 3 -> 0
