a : -297.0000, 0 -> 2
b : 871.0000, 0 -> 0
c : 44.0000, 0 -> 1
d : 728.0000, 0 -> 1
a : -309.0000, 1 -> 3
b : -218.0000, 1 -> 1
c : -225.0000, 1 -> 0
d : 651.0000, 1 -> 2
a : -894.0000, 2 -> 1
b : 571.0000, 2 -> 0
c : -178.0000, 2 -> 1
d : -549.0000, 2 -> 2
a : 325.0000, 3 -> 2
b : 754.0000, 3 -> 1
c : 619.0000, 3 -> 0
d : -466.0000, 3 -> 2
a : -929.0000, 0 -> 0
c : 669.0000, 0 -> 3
c : 734.0000, 1 -> 2
c : -677.0000, 1 -> 3
d : 668.0000, 2 -> 0
d : 56.0000, 2 -> 3
b : -893.0000, 3 -> 2
d : -925.0000, 3 -> 0
