a : 89.0000, 0 -> 2
b : -404.0000, 0 -> 7
c : 646.0000, 0 -> 3
d : -600.0000, 0 -> 3
a : -283.0000, 1 -> 5
b : 353.0000, 1 -> 6
c : -349.0000, 1 -> 2
d : -812.0000, 1 -> 2
a : 554.0000, 2 -> 1
b : -764.0000, 2 -> 5
c : 219.0000, 2 -> 0
d : -177.0000, 2 -> 2
a : 911.0000, 3 -> 3
b : -580.0000, 3 -> 2
c : 298.0000, 3 -> 1
d : -582.0000, 3 -> 5
a : 945.0000, 4 -> 6
b : -395.0000, 4 -> 1
c : -359.0000, 4 -> 6
d : 412.0000, 4 -> 2
a : -993.0000, 5 -> 3
b : 905.0000, 5 -> 6
c : -501.0000, 5 -> 5
d : -904.0000, 5 -> 3
a : 432.0000, 6 -> 0
b : 837.0000, 6 -> 6
c : -610.0000, 6 -> 6
d : -596.0000, 6 -> 5
a : -731.0000, 7 -> 6
b : 343.0000, 7 -> 7
c : 299.0000, 7 -> 3
d : -360.0000, 7 -> 0
c : 245.0000, 0 -> 7
b : 155.0000, 0 -> 1
a : -325.0000, 1 -> 6
a : 284.0000, 1 -> 0
a : -979.0000, 2 -> 2
c : -917.0000, 2 -> 1
c : 703.0000, 3 -> 0
d : 19.0000, 3 -> 2
a : 19.0000, 4 -> 7
a : -157.0000, 4 -> 1
c : -812.0000, 5 -> 0
b : 778.0000, 5 -> 7
a : -30.0000, 6 -> 5
b : 285.0000, 6 -> 0
d : -6.0000, 7 -> 5
c : 402.0000, 7 -> 5
c : -640.0000, 7 -> 4
