a : -949.0000, 0 -> 7
b : 691.0000, 0 -> 0
a : 882.0000, 1 -> 4
b : 853.0000, 1 -> 7
a : 48.0000, 2 -> 3
b : -455.0000, 2 -> 7
a : -258.0000, 3 -> 5
b : -132.0000, 3 -> 7
a : 405.0000, 4 -> 7
b : 13.0000, 4 -> 4
a : 130.0000, 5 -> 0
b : -940.0000, 5 -> 5
a : 22.0000, 6 -> 5
b : -737.0000, 6 -> 5
a : -53.0000, 7 -> 1
b : -839.0000, 7 -> 0
b : -936.0000, 0 -> 5
a : -615.0000, 1 -> 6
a : -497.0000, 2 -> 2
a : -11.0000, 3 -> 0
a : -990.0000, 4 -> 1
a : -514.0000, 5 -> 7
a : -587.0000, 6 -> 2
b : -631.0000, 7 -> 1
