a : 655.0000, 0 -> 6
b : -51.0000, 0 -> 0
a : 430.0000, 1 -> 5
b : 885.0000, 1 -> 0
a : -67.0000, 2 -> 1
b : -441.0000, 2 -> 3
a : -616.0000, 3 -> 4
b : -187.0000, 3 -> 7
a : -768.0000, 4 -> 7
b : -705.0000, 4 -> 0
a : 500.0000, 5 -> 7
b : -970.0000, 5 -> 7
a : 424.0000, 6 -> 3
b : -370.0000, 6 -> 5
a : 154.0000, 7 -> 5
b : 728.0000, 7 -> 1
a : -723.0000, 0 -> 3
b : 76.0000, 1 -> 3
a : -802.0000, 2 -> 5
a : 264.0000, 3 -> 5
b : -355.0000, 4 -> 2
b : -547.0000, 5 -> 6
b : 242.0000, 6 -> 2
b : -29.0000, 7 -> 3
