a : 881.0000, 0 -> 2
b : 893.0000, 0 -> 0
c : 125.0000, 0 -> 3
d : 331.0000, 0 -> 1
a : -619.0000, 1 -> 2
b : -365.0000, 1 -> 3
c : -646.0000, 1 -> 3
d : 48.0000, 1 -> 1
a : -812.0000, 2 -> 2
b : 490.0000, 2 -> 2
c : -738.0000, 2 -> 0
d : 385.0000, 2 -> 3
a : -310.0000, 3 -> 0
b : 3.0000, 3 -> 3
c : -462.0000, 3 -> 3
d : -525.0000, 3 -> 2
b : -816.0000, 0 -> 1
a : -670.0000, 0 -> 3
c : -393.0000, 1 -> 0
b : -15.0000, 1 -> 0
d : 929.0000, 2 -> 1
a : 465.0000, 2 -> 1
a : 815.0000, 3 -> 1
b : 584.0000, 3 -> 0
