a : 881.0000, 0 -> 2
b : -307.0000, 0 -> 7
c : -236.0000, 0 -> 6
d : -385.0000, 0 -> 6
a : 754.0000, 1 -> 7
b : 91.0000, 1 -> 6
c : 104.0000, 1 -> 5
d : 385.0000, 1 -> 4
a : 127.0000, 2 -> 1
b : 179.0000, 2 -> 1
c : 778.0000, 2 -> 0
d : 910.0000, 2 -> 4
a : 451.0000, 3 -> 3
b : 434.0000, 3 -> 3
c : -608.0000, 3 -> 4
d : -912.0000, 3 -> 1
a : -388.0000, 4 -> 5
b : 741.0000, 4 -> 1
c : -13.0000, 4 -> 6
d : 506.0000, 4 -> 6
a : 584.0000, 5 -> 2
b : 388.0000, 5 -> 1
c : 206.0000, 5 -> 4
d : -860.0000, 5 -> 1
a : 853.0000, 6 -> 0
b : -252.0000, 6 -> 4
c : -602.0000, 6 -> 4
d : -134.0000, 6 -> 0
a : 910.0000, 7 -> 0
b : 623.0000, 7 -> 5
c : -400.0000, 7 -> 0
d : -198.0000, 7 -> 1
c : -191.0000, 0 -> 4
b : -908.0000, 0 -> 3
a : -183.0000, 1 -> 1
a : 5.0000, 1 -> 6
a : 610.0000, 2 -> 6
b : -39.0000, 2 -> 4
d : 654.0000, 3 -> 0
c : -392.0000, 3 -> 5
a : 42.0000, 4 -> 2
d : 770.0000, 4 -> 1
c : 241.0000, 5 -> 0
d : 228.0000, 5 -> 2
c : 413.0000, 6 -> 1
a : 819.0000, 6 -> 1
a : -183.0000, 7 -> 4
d : -128.0000, 7 -> 7
