a : 940.0000, 0 -> 3
b : 237.0000, 0 -> 1
c : -117.0000, 0 -> 0
d : -369.0000, 0 -> 2
a : -654.0000, 1 -> 3
b : -271.0000, 1 -> 5
c : -680.0000, 1 -> 3
d : 756.0000, 1 -> 4
a : 178.0000, 2 -> 5
b : 580.0000, 2 -> 1
c : 505.0000, 2 -> 4
d : 276.0000, 2 -> 4
a : -356.0000, 3 -> 1
b : -842.0000, 3 -> 2
c : -587.0000, 3 -> 0
d : -646.0000, 3 -> 5
a : -60.0000, 4 -> 1
b : -563.0000, 4 -> 4
c : 999.0000, 4 -> 2
d : 569.0000, 4 -> 0
a : -835.0000, 5 -> 5
b : -169.0000, 5 -> 3
c : -514.0000, 5 -> 2
d : 384.0000, 5 -> 4
d : -867.0000, 0 -> 5
c : -933.0000, 0 -> 3
a : 56.0000, 1 -> 1
a : 112.0000, 1 -> 2
d : 291.0000, 2 -> 3
b : 3.0000, 2 -> 4
d : -991.0000, 3 -> 1
d : 528.0000, 3 -> 4
b : -182.0000, 4 -> 2
a : -285.0000, 4 -> 5
a : -348.0000, 5 -> 2
b : -384.0000, 5 -> 0
