a : -968.0000, 0 -> 6
b : -693.0000, 0 -> 1
a : -308.0000, 1 -> 4
b : 447.0000, 1 -> 4
a : -238.0000, 2 -> 2
b : -408.0000, 2 -> 0
a : 295.0000, 3 -> 6
b : 624.0000, 3 -> 4
a : -653.0000, 4 -> 2
b : 465.0000, 4 -> 5
a : -65.0000, 5 -> 0
b : -326.0000, 5 -> 5
a : 934.0000, 6 -> 1
b : -40.0000, 6 -> 2
a : 629.0000, 7 -> 2
b : -929.0000, 7 -> 2
b : 380.0000, 0 -> 6
a : 235.0000, 1 -> 3
b : -748.0000, 2 -> 7
b : 180.0000, 3 -> 5
b : -124.0000, 4 -> 7
a : 596.0000, 5 -> 5
a : 88.0000, 6 -> 4
a : 927.0000, 7 -> 1
