a : 948.0000, 0 -> 3
b : -769.0000, 0 -> 3
c : 235.0000, 0 -> 3
d : -509.0000, 0 -> 2
a : 784.0000, 1 -> 0
b : -31.0000, 1 -> 1
c : -718.0000, 1 -> 1
d : -316.0000, 1 -> 2
a : -186.0000, 2 -> 3
b : 131.0000, 2 -> 0
c : -136.0000, 2 -> 0
d : -837.0000, 2 -> 1
a : 664.0000, 3 -> 0
b : 640.0000, 3 -> 2
c : -301.0000, 3 -> 3
d : -841.0000, 3 -> 1
a : -75.0000, 0 -> 2
a : 721.0000, 0 -> 0
a : 801.0000, 1 -> 2
c : 576.0000, 1 -> 2
b : 321.0000, 2 -> 2
d : -153.0000, 2 -> 0
a : 295.0000, 3 -> 2
d : -863.0000, 3 -> 0
