a : 40.0000, 0 -> 5
b : -174.0000, 0 -> 7
a : 382.0000, 1 -> 3
b : 230.0000, 1 -> 4
a : 889.0000, 2 -> 2
b : -711.0000, 2 -> 6
a : -133.0000, 3 -> 6
b : -148.0000, 3 -> 6
a : 184.0000, 4 -> 2
b : -73.0000, 4 -> 1
a : 315.0000, 5 -> 6
b : -266.0000, 5 -> 3
a : 577.0000, 6 -> 6
b : -362.0000, 6 -> 6
a : -265.0000, 7 -> 5
b : 929.0000, 7 -> 2
a : 108.0000, 0 -> 1
b : -498.0000, 1 -> 7
a : 564.0000, 2 -> 0
b : 35.0000, 3 -> 2
b : -442.0000, 4 -> 0
a : 985.0000, 5 -> 5
b : 565.0000, 6 -> 2
a : -260.0000, 7 -> 2
