a : 671.0000, 0 -> 2
b : 503.0000, 0 -> 6
c : 873.0000, 0 -> 1
d : 906.0000, 0 -> 1
a : 627.0000, 1 -> 2
b : -785.0000, 1 -> 0
c : 241.0000, 1 -> 6
d : 139.0000, 1 -> 6
a : 177.0000, 2 -> 1
b : -451.0000, 2 -> 2
c : 909.0000, 2 -> 3
d : 265.0000, 2 -> 7
a : 162.0000, 3 -> 0
b : -134.0000, 3 -> 0
c : 570.0000, 3 -> 3
d : 500.0000, 3 -> 1
a : 524.0000, 4 -> 5
b : 820.0000, 4 -> 4
c : 197.0000, 4 -> 1
d : -845.0000, 4 -> 5
a : -418.0000, 5 -> 6
b : 545.0000, 5 -> 0
c : 406.0000, 5 -> 5
d : -201.0000, 5 -> 1
a : 337.0000, 6 -> 3
b : -856.0000, 6 -> 7
c : -9.0000, 6 -> 0
d : -954.0000, 6 -> 3
a : -32.0000, 7 -> 7
b : 359.0000, 7 -> 1
c : -684.0000, 7 -> 6
d : -864.0000, 7 -> 2
c : -45.0000, 0 -> 2
c : -372.0000, 0 -> 5
d : -946.0000, 1 -> 4
b : -883.0000, 1 -> 4
a : -534.0000, 2 -> 7
c : 49.0000, 2 -> 6
a : -361.0000, 3 -> 6
b : 691.0000, 3 -> 1
c : -598.0000, 4 -> 6
a : 271.0000, 4 -> 7
a : -472.0000, 5 -> 1
c : 317.0000, 5 -> 7
d : 757.0000, 6 -> 7
d : -765.0000, 6 -> 2
d : 888.0000, 7 -> 6
a : -837.0000, 7 -> 3
