a : 594.0000, 0 -> 1
b : 182.0000, 0 -> 0
c : 206.0000, 0 -> 5
a : -123.0000, 1 -> 3
b : -178.0000, 1 -> 5
c : 461.0000, 1 -> 0
a : 110.0000, 2 -> 5
b : -947.0000, 2 -> 4
c : -104.0000, 2 -> 5
a : -272.0000, 3 -> 1
b : -592.0000, 3 -> 1
c : 410.0000, 3 -> 1
a : 74.0000, 4 -> 3
b : 810.0000, 4 -> 5
c : -630.0000, 4 -> 5
a : 462.0000, 5 -> 3
b : -27.0000, 5 -> 3
c : -973.0000, 5 -> 2
c : 622.0000, 0 -> 2
a : -48.0000, 1 -> 0
a : -970.0000, 2 -> 0
a : -950.0000, 3 -> 3
a : -50.0000, 4 -> 2
a : -676.0000, 5 -> 0
