a : -415.0000, 0 -> 1
b : 441.0000, 0 -> 4
a : 827.0000, 1 -> 2
b : 739.0000, 1 -> 6
a : 711.0000, 2 -> 3
b : 609.0000, 2 -> 0
a : 754.0000, 3 -> 5
b : 620.0000, 3 -> 0
a : 932.0000, 4 -> 7
b : -844.0000, 4 -> 4
a : 262.0000, 5 -> 6
b : -403.0000, 5 -> 1
a : -494.0000, 6 -> 7
b : 259.0000, 6 -> 2
a : -293.0000, 7 -> 0
b : 843.0000, 7 -> 7
b : 501.0000, 0 -> 2
b : -217.0000, 1 -> 2
a : 443.0000, 2 -> 6
b : 301.0000, 3 -> 3
a : -16.0000, 4 -> 2
b : -330.0000, 5 -> 0
b : -127.0000, 6 -> 4
b : 821.0000, 7 -> 2
