a : -570.0000, 0 -> 4
b : -484.0000, 0 -> 3
c : 376.0000, 0 -> 4
a : -809.0000, 1 -> 3
b : -5.0000, 1 -> 5
c : 226.0000, 1 -> 5
a : 787.0000, 2 -> 3
b : -696.0000, 2 -> 4
c : -338.0000, 2 -> 2
a : -353.0000, 3 -> 3
b : -943.0000, 3 -> 5
c : 644.0000, 3 -> 3
a : -192.0000, 4 -> 3
b : 937.0000, 4 -> 2
c : 859.0000, 4 -> 6
a : 258.0000, 5 -> 3
b : 883.0000, 5 -> 4
c : -530.0000, 5 -> 3
a : -71.0000, 6 -> 5
b : -61.0000, 6 -> 6
c : -48.0000, 6 -> 6
c : 871.0000, 0 -> 0
a : -969.0000, 1 -> 0
c : -529.0000, 2 -> 3
a : -578.0000, 3 -> 1
c : -852.0000, 4 -> 5
c : 946.0000, 5 -> 0
a : -31.0000, 6 -> 6
