a : 131.0000, 0 -> 0
b : 494.0000, 0 -> 2
c : -529.0000, 0 -> 7
a : 445.0000, 1 -> 0
b : -755.0000, 1 -> 2
c : 727.0000, 1 -> 2
a : 680.0000, 2 -> 7
b : -854.0000, 2 -> 7
c : 825.0000, 2 -> 6
a : 732.0000, 3 -> 6
b : -185.0000, 3 -> 2
c : -555.0000, 3 -> 3
a : -929.0000, 4 -> 5
b : 637.0000, 4 -> 5
c : -543.0000, 4 -> 3
a : 876.0000, 5 -> 3
b : 951.0000, 5 -> 4
c : 348.0000, 5 -> 3
a : -108.0000, 6 -> 2
b : 647.0000, 6 -> 4
c : -395.0000, 6 -> 3
a : 792.0000, 7 -> 5
b : -832.0000, 7 -> 4
c : -882.0000, 7 -> 7
a : 333.0000, 0 -> 5
c : -216.0000, 1 -> 7
b : -20.0000, 2 -> 3
b : -133.0000, 3 -> 1
c : 837.0000, 4 -> 1
b : -180.0000, 5 -> 6
c : 520.0000, 6 -> 5
c : 821.0000, 7 -> 5
