a : 946.0000, 0 -> 1
b : -70.0000, 0 -> 2
c : 85.0000, 0 -> 4
d : 408.0000, 0 -> 2
a : -757.0000, 1 -> 0
b : -524.0000, 1 -> 1
c : -359.0000, 1 -> 3
d : -655.0000, 1 -> 0
a : 907.0000, 2 -> 1
b : 936.0000, 2 -> 1
c : 190.0000, 2 -> 4
d : 880.0000, 2 -> 0
a : -878.0000, 3 -> 0
b : 402.0000, 3 -> 1
c : 104.0000, 3 -> 1
d : 881.0000, 3 -> 5
a : -878.0000, 4 -> 4
b : 772.0000, 4 -> 5
c : 846.0000, 4 -> 4
d : 476.0000, 4 -> 2
a : 618.0000, 5 -> 5
b : 82.0000, 5 -> 2
c : -35.0000, 5 -> 5
d : 9.0000, 5 -> 0
a : -629.0000, 0 -> 0
a : 451.0000, 0 -> 3
b : 783.0000, 1 -> 5
c : -761.0000, 1 -> 0
c : -994.0000, 2 -> 0
c : -362.0000, 2 -> 5
c : 882.0000, 3 -> 3
b : -778.0000, 3 -> 3
c : 963.0000, 4 -> 1
c : -809.0000, 4 -> 3
c : -433.0000, 5 -> 4
c : 573.0000, 5 -> 0
