a : 750.0000, 0 -> 2
b : 179.0000, 0 -> 0
c : -669.0000, 0 -> 3
d : -502.0000, 0 -> 3
a : 303.0000, 1 -> 3
b : -996.0000, 1 -> 3
c : -618.0000, 1 -> 2
d : 761.0000, 1 -> 3
a : -310.0000, 2 -> 2
b : -835.0000, 2 -> 3
c : 861.0000, 2 -> 3
d : 400.0000, 2 -> 3
a : -823.0000, 3 -> 1
b : 454.0000, 3 -> 3
c : -819.0000, 3 -> 2
d : -796.0000, 3 -> 0
d : 431.0000, 0 -> 1
a : -975.0000, 0 -> 1
a : -752.0000, 1 -> 0
c : -141.0000, 1 -> 3
b : -646.0000, 2 -> 2
c : 409.0000, 2 -> 0
b : -833.0000, 3 -> 1
b : 692.0000, 3 -> 0
