a : -51.0000, 0 -> 3
b : 73.0000, 0 -> 6
c : 601.0000, 0 -> 6
a : 644.0000, 1 -> 4
b : -115.0000, 1 -> 0
c : -222.0000, 1 -> 6
a : 445.0000, 2 -> 2
b : 637.0000, 2 -> 5
c : -432.0000, 2 -> 4
a : -146.0000, 3 -> 0
b : 601.0000, 3 -> 0
c : 414.0000, 3 -> 0
a : 419.0000, 4 -> 2
b : -241.0000, 4 -> 0
c : -546.0000, 4 -> 1
a : -282.0000, 5 -> 4
b : -106.0000, 5 -> 6
c : 84.0000, 5 -> 3
a : -765.0000, 6 -> 6
b : 600.0000, 6 -> 1
c : 118.0000, 6 -> 6
b : -515.0000, 0 -> 0
a : 573.0000, 1 -> 3
c : -437.0000, 2 -> 1
a : -910.0000, 3 -> 5
a : 146.0000, 4 -> 5
c : 452.0000, 5 -> 6
a : 528.0000, 6 -> 1
