a : 838.0000, 0 -> 2
b : -293.0000, 0 -> 1
c : 118.0000, 0 -> 1
d : -203.0000, 0 -> 1
a : -428.0000, 1 -> 3
b : 96.0000, 1 -> 3
c : 389.0000, 1 -> 3
d : -583.0000, 1 -> 0
a : -231.0000, 2 -> 3
b : -361.0000, 2 -> 2
c : -62.0000, 2 -> 3
d : -937.0000, 2 -> 2
a : 591.0000, 3 -> 3
b : -153.0000, 3 -> 0
c : -91.0000, 3 -> 0
d : -732.0000, 3 -> 1
c : 869.0000, 0 -> 0
d : 120.0000, 0 -> 0
b : -94.0000, 1 -> 0
a : 994.0000, 1 -> 2
a : 472.0000, 2 -> 1
d : 358.0000, 2 -> 3
b : -218.0000, 3 -> 1
a : 486.0000, 3 -> 2
