a : -320.0000, 0 -> 2
b : 416.0000, 0 -> 0
c : 938.0000, 0 -> 1
a : -335.0000, 1 -> 4
b : -262.0000, 1 -> 0
c : 457.0000, 1 -> 2
a : 612.0000, 2 -> 3
b : 765.0000, 2 -> 5
c : -708.0000, 2 -> 4
a : 834.0000, 3 -> 3
b : 767.0000, 3 -> 4
c : 205.0000, 3 -> 0
a : -739.0000, 4 -> 3
b : 873.0000, 4 -> 4
c : 671.0000, 4 -> 1
a : 512.0000, 5 -> 1
b : -399.0000, 5 -> 3
c : 138.0000, 5 -> 3
a : 951.0000, 0 -> 4
b : -973.0000, 1 -> 1
b : -781.0000, 2 -> 4
a : 863.0000, 3 -> 4
b : -922.0000, 4 -> 0
a : 504.0000, 5 -> 5
