a : 703.0000, 0 -> 1
b : -190.0000, 0 -> 0
c : 907.0000, 0 -> 6
a : -172.0000, 1 -> 6
b : -639.0000, 1 -> 4
c : 830.0000, 1 -> 5
a : -848.0000, 2 -> 2
b : 115.0000, 2 -> 6
c : 76.0000, 2 -> 6
a : 572.0000, 3 -> 3
b : 516.0000, 3 -> 2
c : -583.0000, 3 -> 6
a : 180.0000, 4 -> 2
b : -296.0000, 4 -> 4
c : 579.0000, 4 -> 0
a : 743.0000, 5 -> 4
b : -10.0000, 5 -> 3
c : -543.0000, 5 -> 0
a : 882.0000, 6 -> 4
b : -547.0000, 6 -> 6
c : 398.0000, 6 -> 5
a : 64.0000, 0 -> 2
b : 217.0000, 1 -> 2
c : -380.0000, 2 -> 3
a : -950.0000, 3 -> 5
a : 173.0000, 4 -> 5
c : -747.0000, 5 -> 6
b : -212.0000, 6 -> 3
