a : 350.0000, 0 -> 3
b : 90.0000, 0 -> 1
c : -360.0000, 0 -> 0
d : 274.0000, 0 -> 1
a : 413.0000, 1 -> 6
b : -842.0000, 1 -> 5
c : 708.0000, 1 -> 5
d : -634.0000, 1 -> 6
a : 18.0000, 2 -> 6
b : -314.0000, 2 -> 2
c : 343.0000, 2 -> 3
d : -844.0000, 2 -> 3
a : 245.0000, 3 -> 0
b : -981.0000, 3 -> 6
c : 576.0000, 3 -> 0
d : -803.0000, 3 -> 4
a : -271.0000, 4 -> 1
b : -386.0000, 4 -> 1
c : 854.0000, 4 -> 5
d : -781.0000, 4 -> 6
a : 727.0000, 5 -> 2
b : 646.0000, 5 -> 4
c : -919.0000, 5 -> 5
d : 349.0000, 5 -> 1
a : -757.0000, 6 -> 3
b : -687.0000, 6 -> 0
c : -74.0000, 6 -> 2
d : 734.0000, 6 -> 1
c : -277.0000, 0 -> 4
b : -254.0000, 0 -> 3
a : 250.0000, 1 -> 0
b : 524.0000, 1 -> 0
d : 172.0000, 2 -> 4
a : -699.0000, 2 -> 3
c : 321.0000, 3 -> 2
d : 396.0000, 3 -> 5
c : 884.0000, 4 -> 6
a : 802.0000, 4 -> 3
b : -429.0000, 5 -> 2
c : -229.0000, 5 -> 0
a : 795.0000, 6 -> 4
c : -165.0000, 6 -> 0
