a : 944.0000, 0 -> 2
b : 73.0000, 0 -> 2
c : 644.0000, 0 -> 1
d : 292.0000, 0 -> 3
a : -327.0000, 1 -> 2
b : -109.0000, 1 -> 2
c : -927.0000, 1 -> 2
d : 117.0000, 1 -> 1
a : 547.0000, 2 -> 3
b : -452.0000, 2 -> 0
c : -401.0000, 2 -> 0
d : -129.0000, 2 -> 1
a : 18.0000, 3 -> 1
b : -650.0000, 3 -> 2
c : 828.0000, 3 -> 2
d : -994.0000, 3 -> 1
b : -592.0000, 0 -> 0
b : -964.0000, 0 -> 1
b : -580.0000, 1 -> 1
a : -382.0000, 1 -> 3
d : -18.0000, 2 -> 0
c : 214.0000, 2 -> 2
b : 102.0000, 3 -> 1
d : -39.0000, 3 -> 3
