a : -18.0000, 0 -> 6
b : 49.0000, 0 -> 5
c : -438.0000, 0 -> 3
a : -366.0000, 1 -> 2
b : -962.0000, 1 -> 6
c : 960.0000, 1 -> 7
a : 593.0000, 2 -> 1
b : 862.0000, 2 -> 3
c : -9.0000, 2 -> 4
a : -616.0000, 3 -> 3
b : -529.0000, 3 -> 4
c : 364.0000, 3 -> 5
a : 300.0000, 4 -> 2
b : -569.0000, 4 -> 5
c : -56.0000, 4 -> 3
a : -77.0000, 5 -> 3
b : 317.0000, 5 -> 7
c : -632.0000, 5 -> 1
a : 614.0000, 6 -> 2
b : 229.0000, 6 -> 5
c : -289.0000, 6 -> 1
a : 916.0000, 7 -> 2
b : -996.0000, 7 -> 1
c : -929.0000, 7 -> 7
c : 103.0000, 0 -> 4
c : -416.0000, 1 -> 2
b : 676.0000, 2 -> 1
c : -629.0000, 3 -> 2
a : 917.0000, 4 -> 6
c : -736.0000, 5 -> 2
c : 412.0000, 6 -> 0
a : -624.0000, 7 -> 0
