a : -839.0000, 0 -> 1
b : -481.0000, 0 -> 4
c : 160.0000, 0 -> 2
d : -768.0000, 0 -> 4
a : 12.0000, 1 -> 4
b : -466.0000, 1 -> 5
c : -864.0000, 1 -> 0
d : 802.0000, 1 -> 0
a : -229.0000, 2 -> 5
b : 450.0000, 2 -> 3
c : 316.0000, 2 -> 1
d : 367.0000, 2 -> 5
a : -156.0000, 3 -> 5
b : -109.0000, 3 -> 2
c : 785.0000, 3 -> 1
d : -377.0000, 3 -> 0
a : -712.0000, 4 -> 3
b : 739.0000, 4 -> 4
c : 547.0000, 4 -> 5
d : 716.0000, 4 -> 1
a : 818.0000, 5 -> 0
b : 689.0000, 5 -> 0
c : 103.0000, 5 -> 2
d : -676.0000, 5 -> 0
b : -648.0000, 0 -> 2
c : 785.0000, 0 -> 4
d : 454.0000, 1 -> 4
c : 339.0000, 1 -> 1
a : 172.0000, 2 -> 0
b : 565.0000, 2 -> 5
a : -259.0000, 3 -> 2
b : 343.0000, 3 -> 3
a : -997.0000, 4 -> 1
b : 104.0000, 4 -> 5
b : -855.0000, 5 -> 5
c : -252.0000, 5 -> 4
