a : -507.0000, 0 -> 1
b : 222.0000, 0 -> 7
c : -618.0000, 0 -> 0
a : 809.0000, 1 -> 1
b : -979.0000, 1 -> 1
c : 803.0000, 1 -> 7
a : 276.0000, 2 -> 0
b : 355.0000, 2 -> 1
c : -745.0000, 2 -> 0
a : 462.0000, 3 -> 6
b : -191.0000, 3 -> 7
c : 275.0000, 3 -> 7
a : 158.0000, 4 -> 6
b : -53.0000, 4 -> 4
c : 542.0000, 4 -> 0
a : -697.0000, 5 -> 2
b : -462.0000, 5 -> 4
c : -76.0000, 5 -> 4
a : 892.0000, 6 -> 2
b : 354.0000, 6 -> 0
c : 496.0000, 6 -> 1
a : 63.0000, 7 -> 5
b : 961.0000, 7 -> 2
c : 767.0000, 7 -> 0
b : -831.0000, 0 -> 0
c : 535.0000, 1 -> 0
b : -559.0000, 2 -> 7
a : 189.0000, 3 -> 7
a : 706.0000, 4 -> 2
b : 384.0000, 5 -> 1
a : 321.0000, 6 -> 0
a : -322.0000, 7 -> 6
b : -35.0000, 1 -> 3
