a : 241.0000, 0 -> 5
b : -488.0000, 0 -> 1
c : -708.0000, 0 -> 0
d : 666.0000, 0 -> 1
a : -283.0000, 1 -> 1
b : -378.0000, 1 -> 0
c : 887.0000, 1 -> 3
d : -801.0000, 1 -> 0
a : 980.0000, 2 -> 0
b : -875.0000, 2 -> 4
c : 407.0000, 2 -> 0
d : 351.0000, 2 -> 4
a : 90.0000, 3 -> 3
b : -163.0000, 3 -> 1
c : 303.0000, 3 -> 4
d : 835.0000, 3 -> 0
a : 16.0000, 4 -> 2
b : -545.0000, 4 -> 1
c : -762.0000, 4 -> 5
d : -16.0000, 4 -> 0
a : 599.0000, 5 -> 3
b : -785.0000, 5 -> 5
c : -29.0000, 5 -> 4
d : -875.0000, 5 -> 5
d : -280.0000, 0 -> 4
b : -600.0000, 0 -> 0
d : 935.0000, 1 -> 1
c : -76.0000, 1 -> 2
a : -782.0000, 2 -> 5
b : -801.0000, 2 -> 5
a : -619.0000, 3 -> 2
b : 246.0000, 3 -> 2
b : 111.0000, 4 -> 3
d : -50.0000, 4 -> 3
d : 210.0000, 5 -> 3
b : 768.0000, 5 -> 4
