a : 403.0000, 0 -> 4
b : -203.0000, 0 -> 1
c : 814.0000, 0 -> 4
d : 483.0000, 0 -> 1
a : 438.0000, 1 -> 1
b : 605.0000, 1 -> 0
c : 754.0000, 1 -> 1
d : 954.0000, 1 -> 4
a : -500.0000, 2 -> 3
b : -22.0000, 2 -> 0
c : -455.0000, 2 -> 4
d : 158.0000, 2 -> 0
a : 501.0000, 3 -> 2
b : -264.0000, 3 -> 0
c : 843.0000, 3 -> 2
d : 616.0000, 3 -> 2
a : 951.0000, 4 -> 2
b : -370.0000, 4 -> 2
c : -556.0000, 4 -> 0
d : 371.0000, 4 -> 2
b : -286.0000, 0 -> 4
a : -764.0000, 0 -> 1
d : -865.0000, 1 -> 3
b : -513.0000, 1 -> 4
b : -253.0000, 2 -> 1
d : -915.0000, 2 -> 1
b : -536.0000, 3 -> 3
c : -442.0000, 3 -> 3
c : 749.0000, 4 -> 4
b : 448.0000, 4 -> 1
