a : 338.0000, 0 -> 3
b : 283.0000, 0 -> 1
c : 225.0000, 0 -> 0
a : -97.0000, 1 -> 3
b : 375.0000, 1 -> 4
c : 702.0000, 1 -> 2
a : 688.0000, 2 -> 4
b : -829.0000, 2 -> 4
c : 358.0000, 2 -> 5
a : 66.0000, 3 -> 0
b : 482.0000, 3 -> 0
c : 500.0000, 3 -> 1
a : 498.0000, 4 -> 5
b : -675.0000, 4 -> 0
c : -753.0000, 4 -> 2
a : 396.0000, 5 -> 4
b : -957.0000, 5 -> 2
c : 142.0000, 5 -> 2
a : -112.0000, 0 -> 1
a : -33.0000, 1 -> 2
b : -686.0000, 2 -> 0
a : 580.0000, 3 -> 4
a : 900.0000, 4 -> 1
a : -899.0000, 5 -> 3
