a : 582.0000, 0 -> 3
b : 389.0000, 0 -> 2
c : 367.0000, 0 -> 0
a : 301.0000, 1 -> 2
b : -511.0000, 1 -> 5
c : -920.0000, 1 -> 5
a : -470.0000, 2 -> 5
b : 57.0000, 2 -> 6
c : 316.0000, 2 -> 1
a : -158.0000, 3 -> 6
b : 642.0000, 3 -> 2
c : -387.0000, 3 -> 4
a : -612.0000, 4 -> 4
b : -682.0000, 4 -> 5
c : 567.0000, 4 -> 0
a : 803.0000, 5 -> 4
b : -755.0000, 5 -> 3
c : 313.0000, 5 -> 0
a : -268.0000, 6 -> 4
b : -971.0000, 6 -> 1
c : 854.0000, 6 -> 6
a : 341.0000, 0 -> 4
a : -26.0000, 1 -> 3
a : -569.0000, 2 -> 2
b : 844.0000, 3 -> 3
b : -880.0000, 4 -> 0
c : 412.0000, 5 -> 5
a : 403.0000, 6 -> 6
