a : -201.0000, 0 -> 0
b : -726.0000, 0 -> 6
a : -243.0000, 1 -> 0
b : -861.0000, 1 -> 7
a : -200.0000, 2 -> 1
b : -755.0000, 2 -> 6
a : 28.0000, 3 -> 2
b : 37.0000, 3 -> 5
a : -752.0000, 4 -> 0
b : -315.0000, 4 -> 1
a : 950.0000, 5 -> 7
b : 952.0000, 5 -> 2
a : -661.0000, 6 -> 0
b : -859.0000, 6 -> 3
a : -263.0000, 7 -> 7
b : 123.0000, 7 -> 6
b : -26.0000, 0 -> 2
b : -407.0000, 1 -> 6
b : 530.0000, 2 -> 0
a : -110.0000, 3 -> 5
b : 581.0000, 4 -> 4
b : 106.0000, 5 -> 7
b : 243.0000, 6 -> 5
a : 526.0000, 7 -> 6
a : -273.0000, 1 -> 4
