a : 185.0000, 0 -> 5
b : 610.0000, 0 -> 3
a : 444.0000, 1 -> 4
b : 961.0000, 1 -> 4
a : -779.0000, 2 -> 4
b : -438.0000, 2 -> 6
a : -138.0000, 3 -> 0
b : 906.0000, 3 -> 0
a : -235.0000, 4 -> 5
b : 544.0000, 4 -> 7
a : 881.0000, 5 -> 0
b : -402.0000, 5 -> 0
a : 533.0000, 6 -> 3
b : 907.0000, 6 -> 7
a : 66.0000, 7 -> 0
b : -961.0000, 7 -> 6
a : -182.0000, 0 -> 6
a : -662.0000, 1 -> 1
b : -956.0000, 2 -> 0
a : -269.0000, 3 -> 2
b : 785.0000, 4 -> 1
a : -912.0000, 5 -> 3
a : -210.0000, 6 -> 4
b : 813.0000, 7 -> 1
