a : 829.0000, 0 -> 5
b : 167.0000, 0 -> 6
c : 714.0000, 0 -> 3
a : 822.0000, 1 -> 1
b : 250.0000, 1 -> 4
c : -820.0000, 1 -> 2
a : -740.0000, 2 -> 0
b : -633.0000, 2 -> 2
c : 997.0000, 2 -> 0
a : 327.0000, 3 -> 0
b : 527.0000, 3 -> 4
c : -828.0000, 3 -> 1
a : -93.0000, 4 -> 1
b : 27.0000, 4 -> 2
c : -286.0000, 4 -> 3
a : 51.0000, 5 -> 2
b : 882.0000, 5 -> 2
c : -922.0000, 5 -> 3
a : 936.0000, 6 -> 5
b : -174.0000, 6 -> 4
c : 131.0000, 6 -> 0
a : 229.0000, 0 -> 3
a : 56.0000, 1 -> 6
c : -4.0000, 2 -> 3
a : 341.0000, 3 -> 1
c : -958.0000, 4 -> 5
c : -986.0000, 5 -> 2
c : 177.0000, 6 -> 1
