a : -626.0000, 0 -> 1
b : 865.0000, 0 -> 2
c : -21.0000, 0 -> 1
d : -963.0000, 0 -> 1
a : -544.0000, 1 -> 1
b : -430.0000, 1 -> 0
c : 367.0000, 1 -> 2
d : 592.0000, 1 -> 3
a : -601.0000, 2 -> 1
b : 313.0000, 2 -> 3
c : -541.0000, 2 -> 2
d : -529.0000, 2 -> 1
a : -530.0000, 3 -> 3
b : 842.0000, 3 -> 1
c : 599.0000, 3 -> 1
d : 553.0000, 3 -> 1
d : -731.0000, 0 -> 0
c : -514.0000, 0 -> 3
a : 445.0000, 1 -> 3
d : -720.0000, 1 -> 2
b : 186.0000, 2 -> 1
c : -302.0000, 2 -> 1
a : 390.0000, 3 -> 2
d : -366.0000, 3 -> 2
