a : -83.0000, 0 -> 1
b : -527.0000, 0 -> 1
c : 816.0000, 0 -> 0
d : 658.0000, 0 -> 6
a : 630.0000, 1 -> 2
b : 320.0000, 1 -> 0
c : -9.0000, 1 -> 6
d : 856.0000, 1 -> 5
a : -621.0000, 2 -> 0
b : -193.0000, 2 -> 4
c : -638.0000, 2 -> 3
d : -158.0000, 2 -> 1
a : 251.0000, 3 -> 3
b : 968.0000, 3 -> 6
c : -774.0000, 3 -> 3
d : -293.0000, 3 -> 5
a : -490.0000, 4 -> 5
b : 182.0000, 4 -> 0
c : -152.0000, 4 -> 0
d : 797.0000, 4 -> 1
a : 785.0000, 5 -> 0
b : -825.0000, 5 -> 1
c : 97.0000, 5 -> 6
d : -354.0000, 5 -> 3
a : -840.0000, 6 -> 2
b : -991.0000, 6 -> 6
c : -402.0000, 6 -> 5
d : 884.0000, 6 -> 0
b : -183.0000, 0 -> 6
a : -486.0000, 0 -> 0
c : 623.0000, 1 -> 2
b : 120.0000, 1 -> 5
c : 238.0000, 2 -> 2
a : 581.0000, 2 -> 6
a : -470.0000, 3 -> 6
c : 244.0000, 3 -> 0
b : 204.0000, 4 -> 1
d : -353.0000, 4 -> 0
d : 105.0000, 5 -> 4
c : 427.0000, 5 -> 1
b : -703.0000, 6 -> 0
d : 5.0000, 6 -> 1
