a : -987.0000, 0 -> 2
b : -878.0000, 0 -> 6
c : -296.0000, 0 -> 6
a : 232.0000, 1 -> 5
b : -21.0000, 1 -> 1
c : -32.0000, 1 -> 2
a : 189.0000, 2 -> 4
b : 761.0000, 2 -> 3
c : -909.0000, 2 -> 6
a : -249.0000, 3 -> 4
b : 946.0000, 3 -> 0
c : -609.0000, 3 -> 0
a : 675.0000, 4 -> 2
b : -628.0000, 4 -> 3
c : 133.0000, 4 -> 0
a : 783.0000, 5 -> 2
b : -6.0000, 5 -> 4
c : 745.0000, 5 -> 0
a : -1000.0000, 6 -> 1
b : -748.0000, 6 -> 2
c : 472.0000, 6 -> 3
c : -823.0000, 0 -> 1
c : -398.0000, 1 -> 1
a : 101.0000, 2 -> 0
b : -787.0000, 3 -> 4
c : 22.0000, 4 -> 3
c : -142.0000, 5 -> 4
c : 161.0000, 6 -> 5
