a : -242.0000, 0 -> 0
b : 864.0000, 0 -> 0
c : 24.0000, 0 -> 3
d : -524.0000, 0 -> 2
a : 62.0000, 1 -> 5
b : -720.0000, 1 -> 5
c : -908.0000, 1 -> 1
d : 928.0000, 1 -> 5
a : 375.0000, 2 -> 3
b : -318.0000, 2 -> 5
c : -399.0000, 2 -> 3
d : 166.0000, 2 -> 0
a : 526.0000, 3 -> 6
b : -183.0000, 3 -> 3
c : 983.0000, 3 -> 5
d : -546.0000, 3 -> 2
a : 140.0000, 4 -> 3
b : 729.0000, 4 -> 4
c : -357.0000, 4 -> 2
d : -666.0000, 4 -> 2
a : 491.0000, 5 -> 6
b : -846.0000, 5 -> 6
c : -516.0000, 5 -> 5
d : -373.0000, 5 -> 0
a : -716.0000, 6 -> 0
b : 76.0000, 6 -> 2
c : -394.0000, 6 -> 5
d : 562.0000, 6 -> 1
a : -665.0000, 0 -> 4
b : 735.0000, 0 -> 6
c : 906.0000, 1 -> 2
a : 668.0000, 1 -> 1
a : 902.0000, 2 -> 0
b : 404.0000, 2 -> 2
d : 691.0000, 3 -> 1
a : -119.0000, 3 -> 5
b : 163.0000, 4 -> 3
d : -557.0000, 4 -> 4
a : -613.0000, 5 -> 0
c : 302.0000, 5 -> 3
a : 549.0000, 6 -> 6
c : -484.0000, 6 -> 6
