a : 242.0000, 0 -> 3
b : 287.0000, 0 -> 1
c : 532.0000, 0 -> 2
a : -925.0000, 1 -> 1
b : -879.0000, 1 -> 4
c : 397.0000, 1 -> 3
a : 101.0000, 2 -> 1
b : -33.0000, 2 -> 0
c : -411.0000, 2 -> 3
a : -897.0000, 3 -> 3
b : 449.0000, 3 -> 1
c : -910.0000, 3 -> 2
a : -434.0000, 4 -> 5
b : 563.0000, 4 -> 3
c : 463.0000, 4 -> 0
a : -274.0000, 5 -> 4
b : 217.0000, 5 -> 0
c : 583.0000, 5 -> 1
a : 972.0000, 0 -> 0
b : -830.0000, 1 -> 1
b : -958.0000, 2 -> 3
b : 793.0000, 3 -> 3
b : -694.0000, 4 -> 0
a : -407.0000, 5 -> 1
