a : -320.0000, 0 -> 3
b : 963.0000, 0 -> 3
c : -572.0000, 0 -> 3
d : 334.0000, 0 -> 6
a : -982.0000, 1 -> 2
b : 804.0000, 1 -> 3
c : 780.0000, 1 -> 6
d : 949.0000, 1 -> 1
a : 247.0000, 2 -> 1
b : 314.0000, 2 -> 3
c : 144.0000, 2 -> 4
d : -694.0000, 2 -> 5
a : 935.0000, 3 -> 4
b : -438.0000, 3 -> 0
c : 104.0000, 3 -> 6
d : -73.0000, 3 -> 0
a : -272.0000, 4 -> 5
b : 167.0000, 4 -> 2
c : -439.0000, 4 -> 3
d : -903.0000, 4 -> 3
a : 483.0000, 5 -> 5
b : -537.0000, 5 -> 3
c : -354.0000, 5 -> 1
d : 495.0000, 5 -> 4
a : 553.0000, 6 -> 3
b : 451.0000, 6 -> 0
c : -54.0000, 6 -> 0
d : 616.0000, 6 -> 6
a : -757.0000, 0 -> 0
d : -3.0000, 0 -> 1
c : 261.0000, 1 -> 1
b : -845.0000, 1 -> 5
c : -289.0000, 2 -> 2
a : -986.0000, 2 -> 5
a : 433.0000, 3 -> 1
a : -760.0000, 3 -> 6
c : -521.0000, 4 -> 5
b : -67.0000, 4 -> 5
d : -485.0000, 5 -> 5
b : -970.0000, 5 -> 4
b : -889.0000, 6 -> 6
d : -748.0000, 6 -> 0
