a : 872.0000, 0 -> 6
b : 338.0000, 0 -> 5
c : 173.0000, 0 -> 0
d : 666.0000, 0 -> 3
a : -884.0000, 1 -> 4
b : -494.0000, 1 -> 5
c : 830.0000, 1 -> 0
d : 49.0000, 1 -> 5
a : -753.0000, 2 -> 7
b : 37.0000, 2 -> 2
c : 877.0000, 2 -> 1
d : -814.0000, 2 -> 6
a : 268.0000, 3 -> 7
b : -855.0000, 3 -> 5
c : -130.0000, 3 -> 0
d : -416.0000, 3 -> 0
a : 297.0000, 4 -> 5
b : 378.0000, 4 -> 0
c : -274.0000, 4 -> 7
d : -1.0000, 4 -> 0
a : 635.0000, 5 -> 2
b : -474.0000, 5 -> 2
c : 663.0000, 5 -> 0
d : -808.0000, 5 -> 4
a : -234.0000, 6 -> 3
b : -965.0000, 6 -> 0
c : -147.0000, 6 -> 2
d : 447.0000, 6 -> 7
a : 12.0000, 7 -> 5
b : -94.0000, 7 -> 4
c : 68.0000, 7 -> 5
d : 238.0000, 7 -> 5
b : 675.0000, 0 -> 2
c : -527.0000, 0 -> 3
b : -770.0000, 1 -> 3
a : 442.0000, 1 -> 6
a : -814.0000, 2 -> 2
b : -789.0000, 2 -> 7
b : -202.0000, 3 -> 2
a : 413.0000, 3 -> 6
c : 868.0000, 4 -> 5
d : 377.0000, 4 -> 4
d : 569.0000, 5 -> 2
d : 811.0000, 5 -> 1
d : -476.0000, 6 -> 5
c : 415.0000, 6 -> 7
a : 742.0000, 7 -> 3
a : -321.0000, 7 -> 4
