a : 875.0000, 0 -> 1
b : 106.0000, 0 -> 3
c : 407.0000, 0 -> 1
d : 992.0000, 0 -> 1
a : 769.0000, 1 -> 0
b : 165.0000, 1 -> 4
c : -405.0000, 1 -> 0
d : -89.0000, 1 -> 2
a : 649.0000, 2 -> 1
b : -550.0000, 2 -> 2
c : 810.0000, 2 -> 4
d : -782.0000, 2 -> 0
a : 839.0000, 3 -> 4
b : -881.0000, 3 -> 4
c : 219.0000, 3 -> 3
d : -633.0000, 3 -> 3
a : -553.0000, 4 -> 3
b : 431.0000, 4 -> 0
c : 182.0000, 4 -> 4
d : -485.0000, 4 -> 2
b : 52.0000, 0 -> 1
c : 16.0000, 0 -> 3
d : -942.0000, 1 -> 4
c : -580.0000, 1 -> 3
a : -607.0000, 2 -> 0
b : 551.0000, 2 -> 0
a : -222.0000, 3 -> 1
b : 955.0000, 3 -> 2
a : 215.0000, 4 -> 1
d : -893.0000, 4 -> 0
