a : 651.0000, 0 -> 4
b : -526.0000, 0 -> 1
c : 703.0000, 0 -> 1
a : 575.0000, 1 -> 5
b : 120.0000, 1 -> 5
c : -652.0000, 1 -> 4
a : -800.0000, 2 -> 3
b : 114.0000, 2 -> 1
c : 251.0000, 2 -> 3
a : -870.0000, 3 -> 1
b : 10.0000, 3 -> 1
c : 707.0000, 3 -> 2
a : 752.0000, 4 -> 1
b : 237.0000, 4 -> 5
c : 643.0000, 4 -> 0
a : -11.0000, 5 -> 0
b : 698.0000, 5 -> 2
c : 775.0000, 5 -> 1
a : -621.0000, 0 -> 1
a : 33.0000, 1 -> 1
a : -447.0000, 2 -> 0
c : -331.0000, 3 -> 0
a : -134.0000, 4 -> 2
c : 640.0000, 5 -> 4
