a : -595.0000, 0 -> 1
b : -735.0000, 0 -> 5
c : -396.0000, 0 -> 1
a : -849.0000, 1 -> 1
b : -954.0000, 1 -> 6
c : 278.0000, 1 -> 4
a : -3.0000, 2 -> 0
b : -583.0000, 2 -> 5
c : -485.0000, 2 -> 4
a : -740.0000, 3 -> 1
b : 668.0000, 3 -> 1
c : -960.0000, 3 -> 0
a : -3.0000, 4 -> 6
b : -687.0000, 4 -> 1
c : 628.0000, 4 -> 2
a : 462.0000, 5 -> 0
b : -181.0000, 5 -> 6
c : 8.0000, 5 -> 2
a : 105.0000, 6 -> 6
b : -395.0000, 6 -> 3
c : -591.0000, 6 -> 7
a : -395.0000, 7 -> 7
b : 70.0000, 7 -> 6
c : 125.0000, 7 -> 3
c : -580.0000, 0 -> 7
b : 472.0000, 1 -> 4
a : -484.0000, 2 -> 7
a : -503.0000, 3 -> 0
a : 245.0000, 4 -> 1
c : -971.0000, 5 -> 1
b : 932.0000, 6 -> 7
b : -651.0000, 7 -> 1
