a : 240.0000, 0 -> 1
b : 501.0000, 0 -> 2
c : -836.0000, 0 -> 2
d : -124.0000, 0 -> 2
a : 300.0000, 1 -> 3
b : 641.0000, 1 -> 3
c : 663.0000, 1 -> 1
d : 93.0000, 1 -> 3
a : -772.0000, 2 -> 3
b : -924.0000, 2 -> 0
c : -25.0000, 2 -> 0
d : -487.0000, 2 -> 4
a : -79.0000, 3 -> 1
b : -863.0000, 3 -> 2
c : -293.0000, 3 -> 2
d : 449.0000, 3 -> 1
a : -694.0000, 4 -> 2
b : 206.0000, 4 -> 4
c : 77.0000, 4 -> 3
d : 551.0000, 4 -> 4
d : 110.0000, 0 -> 3
c : -529.0000, 0 -> 1
c : -905.0000, 1 -> 2
a : 42.0000, 1 -> 1
b : -556.0000, 2 -> 1
a : 881.0000, 2 -> 0
b : -582.0000, 3 -> 3
c : 680.0000, 3 -> 0
d : -323.0000, 4 -> 2
d : -542.0000, 4 -> 3
