a : 792.0000, 0 -> 1
b : 69.0000, 0 -> 5
a : 47.0000, 1 -> 6
b : 794.0000, 1 -> 3
a : 595.0000, 2 -> 2
b : -566.0000, 2 -> 2
a : 684.0000, 3 -> 7
b : -408.0000, 3 -> 0
a : 620.0000, 4 -> 0
b : 919.0000, 4 -> 3
a : -822.0000, 5 -> 2
b : 514.0000, 5 -> 3
a : 411.0000, 6 -> 1
b : -806.0000, 6 -> 1
a : 137.0000, 7 -> 0
b : -374.0000, 7 -> 4
a : 909.0000, 0 -> 6
b : 9.0000, 1 -> 4
a : 294.0000, 2 -> 1
b : 436.0000, 3 -> 1
a : 882.0000, 4 -> 7
b : -299.0000, 5 -> 4
a : -629.0000, 6 -> 0
b : 457.0000, 7 -> 7
