a : 636.0000, 0 -> 3
b : 645.0000, 0 -> 3
c : 492.0000, 0 -> 3
a : -699.0000, 1 -> 4
b : 362.0000, 1 -> 4
c : 140.0000, 1 -> 1
a : -612.0000, 2 -> 1
b : 778.0000, 2 -> 3
c : -654.0000, 2 -> 2
a : 99.0000, 3 -> 5
b : -670.0000, 3 -> 2
c : 771.0000, 3 -> 2
a : -751.0000, 4 -> 3
b : 664.0000, 4 -> 5
c : 563.0000, 4 -> 3
a : -397.0000, 5 -> 0
b : 15.0000, 5 -> 3
c : 422.0000, 5 -> 1
b : -968.0000, 0 -> 2
a : 572.0000, 1 -> 0
a : 110.0000, 2 -> 0
b : -184.0000, 3 -> 0
a : -467.0000, 4 -> 5
b : -756.0000, 5 -> 1
