a : 461.0000, 0 -> 7
b : -689.0000, 0 -> 1
a : 478.0000, 1 -> 4
b : 670.0000, 1 -> 0
a : -702.0000, 2 -> 5
b : 212.0000, 2 -> 2
a : 592.0000, 3 -> 2
b : -29.0000, 3 -> 0
a : 67.0000, 4 -> 5
b : -455.0000, 4 -> 0
a : 263.0000, 5 -> 1
b : -688.0000, 5 -> 1
a : -301.0000, 6 -> 4
b : -738.0000, 6 -> 4
a : -993.0000, 7 -> 7
b : -267.0000, 7 -> 7
b : -980.0000, 0 -> 2
a : 278.0000, 1 -> 7
b : 983.0000, 2 -> 0
b : -644.0000, 3 -> 5
b : 675.0000, 4 -> 3
a : -568.0000, 5 -> 4
a : -792.0000, 6 -> 3
b : 991.0000, 7 -> 3
a : 512.0000, 7 -> 6
