a : -37.0000, 0 -> 5
b : -258.0000, 0 -> 0
c : 181.0000, 0 -> 5
a : 470.0000, 1 -> 4
b : -304.0000, 1 -> 4
c : -207.0000, 1 -> 4
a : 226.0000, 2 -> 1
b : 417.0000, 2 -> 6
c : 192.0000, 2 -> 6
a : -1.0000, 3 -> 2
b : -902.0000, 3 -> 4
c : 494.0000, 3 -> 5
a : -528.0000, 4 -> 1
b : 758.0000, 4 -> 4
c : 270.0000, 4 -> 0
a : -685.0000, 5 -> 4
b : 658.0000, 5 -> 2
c : 913.0000, 5 -> 5
a : 733.0000, 6 -> 0
b : -559.0000, 6 -> 1
c : 788.0000, 6 -> 0
b : 151.0000, 0 -> 5
a : 309.0000, 1 -> 0
c : 681.0000, 2 -> 0
c : -864.0000, 3 -> 6
b : 313.0000, 4 -> 2
a : -143.0000, 5 -> 6
c : 691.0000, 6 -> 1
a : -588.0000, 4 -> 3
