a : -259.0000, 0 -> 3
b : 67.0000, 0 -> 2
c : -467.0000, 0 -> 3
a : 306.0000, 1 -> 0
b : -259.0000, 1 -> 2
c : -78.0000, 1 -> 5
a : 583.0000, 2 -> 1
b : 203.0000, 2 -> 0
c : 296.0000, 2 -> 3
a : -660.0000, 3 -> 0
b : -963.0000, 3 -> 4
c : -756.0000, 3 -> 1
a : 984.0000, 4 -> 2
b : 496.0000, 4 -> 2
c : 887.0000, 4 -> 4
a : -191.0000, 5 -> 3
b : -88.0000, 5 -> 1
c : 285.0000, 5 -> 3
c : 582.0000, 0 -> 4
a : 118.0000, 1 -> 3
c : 841.0000, 2 -> 4
b : -389.0000, 3 -> 3
a : -644.0000, 4 -> 1
b : -86.0000, 5 -> 2
