a : -350.0000, 0 -> 3
b : -442.0000, 0 -> 2
c : 194.0000, 0 -> 3
d : 10.0000, 0 -> 4
a : 106.0000, 1 -> 0
b : 662.0000, 1 -> 1
c : -379.0000, 1 -> 2
d : 731.0000, 1 -> 4
a : 712.0000, 2 -> 3
b : -348.0000, 2 -> 3
c : 377.0000, 2 -> 0
d : -660.0000, 2 -> 1
a : -97.0000, 3 -> 1
b : 779.0000, 3 -> 1
c : 176.0000, 3 -> 2
d : -69.0000, 3 -> 4
a : 100.0000, 4 -> 2
b : -151.0000, 4 -> 4
c : -576.0000, 4 -> 1
d : -699.0000, 4 -> 4
d : 912.0000, 0 -> 1
a : 216.0000, 0 -> 0
a : -696.0000, 1 -> 3
c : -518.0000, 1 -> 4
c : 338.0000, 2 -> 4
d : 628.0000, 2 -> 2
b : 948.0000, 3 -> 2
d : -260.0000, 3 -> 1
b : -172.0000, 4 -> 2
a : 178.0000, 4 -> 4
